title,seendate,url,sourcecountry,language,domain
Citi takes off S & P 500 long trade after Nvidia failure to  re - ignite  animal spirits,2025-11-21 16:00:00+00:00,https://www.cnbc.com/2025/11/21/citi-takes-off-sp-500-long-trade-after-nvidias-failure-to-re-ignite-animal-spirits.html,United States,English,cnbc.com
The Great Swings of 2025 : Unpacking the US Stock Market Wild Ride,2025-11-21 16:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-the-great-swings-of-2025-unpacking-the-us-stock-markets-wild-ride,United States,English,markets.financialcontent.com
AI Bubble Fears Mount : Big Tech and Chip Stocks Face Scrutiny Amid Market Volatility,2025-11-21 16:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-ai-bubble-fears-mount-big-tech-and-chip-stocks-face-scrutiny-amid-market-volatility,United States,English,markets.financialcontent.com
Bitcoin Tumultuous Descent : AI Bubble Fears and Macroeconomic Headwinds Drive Crypto Market Correction,2025-11-21 16:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-bitcoins-tumultuous-descent-ai-bubble-fears-and-macroeconomic-headwinds-drive-crypto-market-correction,United States,English,markets.financialcontent.com
Nvidia Rollercoaster Ride : AI Kingpin Grapples with Market Jitters Amidst Record Performance,2025-11-21 16:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-nvidias-rollercoaster-ride-ai-kingpin-grapples-with-market-jitters-amidst-record-performance,United States,English,markets.financialcontent.com
Stock Market Live November 21 : S & P 500 ( VOO ) Bounces Higher on Positive Fed Commentary,2025-11-21 16:30:00+00:00,https://finance.yahoo.com/news/stock-market-live-november-21-152644440.html,United States,English,finance.yahoo.com
"The AI Conundrum : Soaring Valuations , Massive Spending , and the Unsettling Market Sell - Off",2025-11-21 16:30:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-the-ai-conundrum-soaring-valuations-massive-spending-and-the-unsettling-market-sell-off,United States,English,markets.financialcontent.com
DA Davidson Has Positive Estimate for NVIDIA FY2026 Earnings,2025-11-21 16:30:00+00:00,https://www.dailypolitical.com/2025/11/21/da-davidson-has-positive-estimate-for-nvidia-fy2026-earnings.html,United States,English,dailypolitical.com
"Global Chip Stocks Stumble Amidst  AI Bubble  Fears , Sparking Market Reassessment",2025-11-21 16:30:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-global-chip-stocks-stumble-amidst-ai-bubble-fears-sparking-market-reassessment,United States,English,markets.financialcontent.com
"Market Movers in Focus : Palantir , AMD , Oracle , Intuit , Gap , and Veeva Navigate a Dynamic November",2025-11-21 16:30:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-market-movers-in-focus-palantir-amd-oracle-intuit-gap-and-veeva-navigate-a-dynamic-november,United States,English,markets.financialcontent.com
Nvidia Stock Could Jump 95 % After Evercore Sets New Street - High Target,2025-11-21 17:00:00+00:00,https://finance.yahoo.com/news/nvidia-stock-could-jump-95-162749419.html,United States,English,finance.yahoo.com
Cathie Wood Pounces on Nvidia Post ? Earnings Dip in a Bold NVDA Re ? Entry,2025-11-21 17:00:00+00:00,https://finance.yahoo.com/news/cathie-wood-pounces-nvidias-post-155925158.html,United States,English,finance.yahoo.com
"Nvidia Just Waved a Big  Green Flag  for Taiwan Semi . Buy TSM Stock Here , Says Wedbush",2025-11-21 17:15:00+00:00,https://biztoc.com/x/08e0b1e5c9ea3ce5,,English,biztoc.com
This 1 Company Is the Nvidia of Quantum Computing . Should You Buy Its Stock Now ? ,2025-11-21 17:15:00+00:00,https://biztoc.com/x/0d7f181d94d97431,,English,biztoc.com
Gold Stagnation Amidst Market Crosscurrents : A Deep Dive into its Recent Performance,2025-11-21 17:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-golds-stagnation-amidst-market-crosscurrents-a-deep-dive-into-its-recent-performance,United States,English,markets.financialcontent.com
Wall Street Soars – Then Tanks – After NVDA Earnings,2025-11-21 17:15:00+00:00,https://investorplace.com/2025/11/wall-street-soars-then-tanks-after-nvda-earnings/,United States,English,investorplace.com
"Eli Lilly tops $1 trillion plus , how a Fed head threw the market a lifeline",2025-11-21 17:30:00+00:00,https://www.cnbc.com/2025/11/21/eli-lilly-tops-1-trillion-plus-how-a-fed-head-threw-the-market-a-lifeline.html,United States,English,cnbc.com
U . S . Stocks Turning In Lackluster Performance After Yesterday Downturn,2025-11-21 17:30:00+00:00,https://www.rttnews.com/story.aspx?Id=3597775,United States,English,rttnews.com
What on Earth just happened to the stock market ? ,2025-11-21 17:45:00+00:00,https://us.cnn.com/2025/11/21/business/stock-market-dow,United States,English,us.cnn.com
Alphabet ( NASDAQ : GOOG ) Stock Acquired Rep . Cleo Fields,2025-11-21 17:45:00+00:00,https://www.dailypolitical.com/2025/11/21/alphabet-nasdaqgoog-stock-acquired-rep-cleo-fields.html,United States,English,dailypolitical.com
"Wall Street is Pounding the Table Over NVDA , CVNA , DOCS",2025-11-21 17:45:00+00:00,https://finance.yahoo.com/news/wall-street-pounding-table-over-171511133.html,United States,English,finance.yahoo.com
"Stock market today : Dow , Nasdaq , S & P whipsaw higher as Fed rate - cut bets jump ; bitcoin slides",2025-11-21 17:45:00+00:00,https://finance.yahoo.com/news/live/stock-market-today-dow-nasdaq-sp-whipsaw-higher-as-fed-rate-cut-bets-jump-bitcoin-slides-231846311.html,United States,English,finance.yahoo.com
4 Underrated Stocks to Buy and Hold for the Next Decade,2025-11-21 17:45:00+00:00,https://finance.yahoo.com/news/4-underrated-stocks-buy-hold-171738494.html,United States,English,finance.yahoo.com
NVIDIA ( NASDAQ : NVDA ) Price Target Raised to $245 . 00 at Rosenblatt Securities,2025-11-21 18:15:00+00:00,https://www.themarketsdaily.com/2025/11/21/nvidia-nasdaqnvda-price-target-raised-to-245-00-at-rosenblatt-securities.html,United States,English,themarketsdaily.com
3 Reasons Why Nvidia Just Silenced Artificial Intelligence ( AI ) Doubters,2025-11-21 18:15:00+00:00,https://finance.yahoo.com/news/3-reasons-why-nvidia-just-172530256.html,United States,English,finance.yahoo.com
Did Jensen Huang Just Put to Rest the  AI Bubble  Fears ? ,2025-11-21 18:15:00+00:00,https://finance.yahoo.com/news/did-jensen-huang-just-put-174114272.html,United States,English,finance.yahoo.com
"Nvidia $1 trillion swing in 54 hours shocks Wall Street : $1 trillion swing in 54 hours : Nvidia gains $450 billion , loses $600 billion The swing shaking stock market",2025-11-21 18:15:00+00:00,https://economictimes.indiatimes.com/news/international/us/1-trillion-swing-in-54-hours-nvidia-gains-450-billion-loses-600-billion-the-swing-shaking-stock-market/articleshow/125490646.cms,India,English,economictimes.indiatimes.com
The Big Hedge Funds Were Selling Big Tech Time to Take Profits ? ,2025-11-21 18:30:00+00:00,https://finance.yahoo.com/news/big-hedge-funds-were-selling-180601055.html,United States,English,finance.yahoo.com
NVIDIA ( NVDA )  Overweight  Rating Reaffirmed at Cantor Fitzgerald,2025-11-21 19:00:00+00:00,https://www.themarketsdaily.com/2025/11/21/nvidias-nvda-overweight-rating-reaffirmed-at-cantor-fitzgerald.html,United States,English,themarketsdaily.com
3 Reasons Why Nvidia Just Silenced Artificial Intelligence ( AI ) Doubters,2025-11-21 19:15:00+00:00,https://www.fool.com/investing/2025/11/21/nvidia-silenced-ai-doubters-buy-growth-stock/,United States,English,fool.com
"Dow Surges 500 Points as Fed Williams Hints at Rate Cuts , Igniting Market Optimism",2025-11-21 19:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-dow-surges-500-points-as-feds-williams-hints-at-rate-cuts-igniting-market-optimism,United States,English,markets.financialcontent.com
5 Things to Know Before the Stock Market Opens,2025-11-21 19:15:00+00:00,https://www.investopedia.com/5-things-to-know-before-the-stock-market-opens-november-21-2025-11854332,United States,English,investopedia.com
What Do Nvidia Earnings Mean for the AI Trade and Markets ? Experts Weigh In,2025-11-21 19:15:00+00:00,https://www.investopedia.com/what-do-nvidia-earnings-mean-for-the-ai-trade-and-markets-experts-weigh-in-nvda-11853504,United States,English,investopedia.com
Apple ( NASDAQ : AAPL ) Shares Acquired Rep . Cleo Fields,2025-11-21 19:30:00+00:00,https://www.dailypolitical.com/2025/11/21/apple-nasdaqaapl-shares-acquired-rep-cleo-fields.html,United States,English,dailypolitical.com
Cathie Wood Goes Bargain Hunting : 3 Stocks She Just Bought,2025-11-21 19:45:00+00:00,https://www.fool.com/investing/2025/11/21/cathie-wood-goes-bargain-hunting-3-stocks-she-just/?source=iedfolrf0000001,United States,English,fool.com
3 Reasons Why Nvidia Just Silenced Artificial Intelligence ( AI ) Doubters,2025-11-21 19:45:00+00:00,https://www.fool.com/investing/2025/11/21/nvidia-silenced-ai-doubters-buy-growth-stock/?source=iedfolrf0000001,United States,English,fool.com
"Gold Dead - Flat for Week as NVDA Falls , Trump Pressures Ukraine , Fed  Should Cut  ",2025-11-21 20:00:00+00:00,https://www.bullionvault.com/gold-news/gold-price-news/gold-russia-fed-nvda-112120251,United Kingdom,English,bullionvault.com
Baystreet . ca - U . S . Stocks Decline As Nvidia Rally Falters,2025-11-21 20:15:00+00:00,http://baystreet.ca/stockstowatch/22146/US-Stocks-Decline-As-Nvidia-Rally-Falters,Canada,English,baystreet.ca
"Baystreet . ca - Bitcoin Falls To $82 , 000 As Crypto Declines Alongside Stocks",2025-11-21 20:15:00+00:00,http://baystreet.ca/cryptonews/1189/Bitcoin-Falls-To-82000-As-Crypto-Declines-Alongside-Stocks,Canada,English,baystreet.ca
Corporate Insiders Buying Stock Dip at Fastest Pace Since May,2025-11-21 20:30:00+00:00,https://finance.yahoo.com/news/corporate-insiders-buying-stock-dip-103000508.html,United States,English,finance.yahoo.com
"Earnings live : S & P 500 on track for highest revenue growth in 3 years , with reports from Deere , Zoom ahead",2025-11-21 22:00:00+00:00,https://finance.yahoo.com/news/live/earnings-live-sp-500-on-track-for-highest-revenue-growth-in-3-years-with-reports-from-deere-zoom-ahead-212338160.html,United States,English,finance.yahoo.com
"S & P 500 Gains and Losses Today : Ross Stores Climbs on Strong Earnings ; Nvidia , Oracle , Broadcom Fall as AI Slump Persists",2025-11-21 22:45:00+00:00,https://www.investopedia.com/s-and-p-500-gains-and-losses-today-ross-stores-climbs-on-strong-earnings-oracle-nvidia-broadcom-fall-ai-bubble-11854937,United States,English,investopedia.com
Stocks and bonds bid after dovish Fed Williams - Newsquawk US Market Wrap,2025-11-21 22:45:00+00:00,https://www.zerohedge.com/markets/stocks-and-bonds-bid-after-dovish-feds-williams-newsquawk-us-market-wrap,United States,English,zerohedge.com
Nvidia Stumbles Amidst AI Slump Fears Despite Stellar Earnings,2025-11-21 23:00:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-nvidia-stumbles-amidst-ai-slump-fears-despite-stellar-earnings,United States,English,markets.financialcontent.com
Oracle Plunges Amidst AI Slump and Cost Concerns : A Reality Check for the AI Boom,2025-11-21 23:00:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-oracle-plunges-amidst-ai-slump-and-cost-concerns-a-reality-check-for-the-ai-boom,United States,English,markets.financialcontent.com
JPMorgan Is Bracing for a  Correction  in AI Stocks . Should You Sell NVDA After Q3 Earnings ? ,2025-11-21 23:00:00+00:00,https://finance.yahoo.com/news/jpmorgan-bracing-correction-ai-stocks-155017938.html,United States,English,finance.yahoo.com
"Stock market today : Dow , S & P 500 , Nasdaq bounce but end turbulent week with sharp losses",2025-11-21 23:30:00+00:00,https://malaysia.news.yahoo.com/live/stock-market-today-dow-sp-500-nasdaq-bounce-but-end-turbulent-week-with-sharp-losses-210532877.html,United States,English,malaysia.news.yahoo.com
"Stocks Reverse Course as Nvidia Earnings Rally Fades , VIX Spikes",2025-11-21 23:30:00+00:00,https://finance.yahoo.com/news/stocks-reverse-course-nvidia-earnings-161254492.html,United States,English,finance.yahoo.com
The best ASX ETFs to buy and hold for 20 years,2025-11-21 23:30:00+00:00,https://www.fool.com.au/2025/11/22/the-best-asx-etfs-to-buy-and-hold-for-20-years-2/,Australia,English,fool.com.au
Stocks Stumbled Again This Week What Driving the Market Lower ? ,2025-11-21 23:45:00+00:00,https://www.morningstar.com/markets/stocks-stumbled-again-this-weekwhats-driving-market-lower,China,English,morningstar.com
Tech Sector Rattled : AI Bubble Fears Trigger November Selloff and Market Volatility,2025-11-21 23:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-tech-sector-rattled-ai-bubble-fears-trigger-november-selloff-and-market-volatility,United States,English,markets.financialcontent.com
Fed Uncertainty Rattles Markets : Nvidia Reversal Signals Deeper Volatility Ahead,2025-11-21 23:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-fed-uncertainty-rattles-markets-nvidias-reversal-signals-deeper-volatility-ahead,United States,English,markets.financialcontent.com
Communication Services Sector Navigates AI Valuation Jitters and Fed Policy Swings,2025-11-21 23:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-21-communication-services-sector-navigates-ai-valuation-jitters-and-fed-policy-swings,United States,English,markets.financialcontent.com
"Bitcoin Nvidia - Led Gains Prove Short - Lived , With Price Slumping Back to $88K",2025-11-22 00:30:00+00:00,https://finance.yahoo.com/news/bitcoins-nvidia-led-gains-prove-165217311.html,United States,English,finance.yahoo.com
"Baystreet . ca - Investor Alert : Be Wary of Blue Owl , Micron , and More",2025-11-22 01:00:00+00:00,http://baystreet.ca/articles/stockstowatch/116539/Investor-Alert-Be-Wary-of-Blue-Owl-Micron-and-More,Canada,English,baystreet.ca
"  There Definitely a Bubble  In Markets , Ray Dalio Says . Here His Latest Advice . ",2025-11-22 01:30:00+00:00,https://finance.yahoo.com/news/theres-definitely-bubble-markets-ray-181729680.html,United States,English,finance.yahoo.com
What Behind the Selloff in Nvidia Stock ? ,2025-11-22 01:30:00+00:00,https://www.marketscreener.com/news/what-s-behind-the-selloff-in-nvidia-stock-ce7d5edfde88f325,,English,marketscreener.com
ETH Falls To 4 - Month Low While Futures Data Flags $3 . 2K,2025-11-22 03:00:00+00:00,https://cointelegraph.com/news/eth-futures-data-forecasts-bounce-to-dollar3-2k,China,English,cointelegraph.com
Nvidia market rally couldnt save Bitcoin price : BTC sinks to new low . What up with this crypto crash ? ,2025-11-22 03:00:00+00:00,https://finance.yahoo.com/news/nvidia-market-rally-couldn-t-210000197.html,United States,English,finance.yahoo.com
Stocks Reverse Sharply Lower as Tech Stocks Get Crushed,2025-11-22 03:15:00+00:00,https://finance.yahoo.com/news/stocks-reverse-sharply-lower-tech-213847762.html,United States,English,finance.yahoo.com
Nvidia CEO Jensen Huang Explains Why the Massive AI Spending Wave Actually Makes Perfect Sense : ... All Of It Justified  ,2025-11-22 03:30:00+00:00,https://finance.yahoo.com/news/nvidia-ceo-jensen-huang-explains-030305488.html,United States,English,finance.yahoo.com
Stocks see biggest intraday selloff since April as Nvidia - inspired rebound falters . Here what investors need to know . ,2025-11-22 04:00:00+00:00,https://finance.yahoo.com/news/stocks-see-biggest-intraday-selloff-213400376.html,United States,English,finance.yahoo.com
"Elon Musk Says the Job of the Future is No Longer Coding , It  No Job  At All . Here How Investors Can Prepare . ",2025-11-22 04:30:00+00:00,https://finance.yahoo.com/news/elon-musk-says-job-future-000002124.html,United States,English,finance.yahoo.com
Baystreet . ca - U . S . Stocks Decline As Nvidia Rally Falters,2025-11-22 06:00:00+00:00,http://baystreet.ca/articles/stockstowatch/116548/US-Stocks-Decline-As-Nvidia-Rally-Falters,Canada,English,baystreet.ca
Peter Thiel Dumps NVIDIA and Slashes Tesla Stake Is the AI Bubble About to Pop ? ,2025-11-22 06:45:00+00:00,https://finance.yahoo.com/news/peter-thiel-dumps-nvidia-slashes-231800380.html,United States,English,finance.yahoo.com
